Wall time,Step,Value
1591040370.9002492,1660,8.78453008112956e-08
1591040415.8912816,1670,1.0482226286967489e-07
1591040461.8907917,1680,7.06314935428054e-08
1591040507.4383614,1690,5.181884077387622e-08
1591040552.9021566,1700,5.5546813371165626e-08
1591040598.1088755,1710,1.0042014508826469e-07
1591040644.2054322,1720,8.695533892932872e-08
1591040689.3881125,1730,5.402664982057104e-08
1591040734.3012774,1740,8.590365752070284e-08
1591040779.629383,1750,1.1536326383065898e-07
1591040824.6005301,1760,1.0941963779487196e-07
1591040869.8599288,1770,7.382834610325517e-08
1591040915.1207356,1780,1.6890392373625218e-07
1591040961.2388802,1790,6.995585266622584e-08
1591041006.323582,1800,5.8509947109541827e-08
1591041051.4406238,1810,1.563904987733622e-07
1591041097.2504783,1820,1.1756078777125367e-07
1591041142.5619395,1830,5.85373349792917e-08
1591041187.730096,1840,1.692597351166114e-07
1591041233.0816176,1850,1.0066070643688363e-07
1591041278.3933735,1860,1.233546100820604e-07
1591041323.823006,1870,1.6044596407027711e-07
1591041368.809899,1880,1.0520922444356984e-07
1591041413.6704922,1890,8.118357897046735e-08
1591041458.9021838,1900,5.5673169185865845e-08
1591041504.2475083,1910,6.783191963677382e-08
1591041549.3944507,1920,2.525588342905394e-07
1591041594.7198873,1930,1.4380323420937202e-07
1591041640.4760735,1940,6.856405576627367e-08
1591041685.7778742,1950,1.5272969733359787e-07
1591041731.2600305,1960,3.603374523208913e-07
1591041776.36079,1970,6.692628318205607e-08
1591041821.3522456,1980,6.438998667590567e-08
1591041866.233046,1990,9.927216382266124e-08
1591041912.0711095,2000,5.691824966902459e-08
1591041956.9564905,2010,1.714007140662943e-07
1591042002.265217,2020,9.55991481532692e-08
1591042048.0234299,2030,1.2311760144712025e-07
1591042093.4801383,2040,1.4147128979402623e-07
1591042138.7976952,2050,7.524661782554176e-08
1591042184.0152562,2060,1.9993426292330696e-07
1591042229.2842035,2070,6.676651054249305e-08
1591042274.4871135,2080,2.2766305107779772e-07
1591042319.97758,2090,1.859106930623966e-07
1591042365.6049104,2100,8.397976358764936e-08
1591042411.1713326,2110,5.237773592625672e-08
1591042456.2641,2120,4.1125258576357737e-07
1591042502.5314221,2130,3.5392442896409193e-06
1591042548.146506,2140,2.2663613208351308e-07
1591042594.0810835,2150,4.3007727157373665e-08
1591042639.507795,2160,1.726562288695277e-07
1591042684.934517,2170,1.1009083777935302e-07
1591042730.1300218,2180,1.422077815504963e-07
1591042775.1738446,2190,1.1975194524893595e-07
1591042820.3075426,2200,1.7516549633000977e-07
1591042865.7951837,2210,1.0141097561700008e-07
1591042911.1230643,2220,5.490228360827132e-08
1591042956.891206,2230,2.2878973027218308e-07
1591043002.8876846,2240,2.3984765107343264e-07
1591043047.7297633,2250,1.6035436090078292e-07
1591043093.505339,2260,1.5934845976062206e-07
1591043138.8180819,2270,5.957361537411998e-08
1591043184.3390932,2280,1.4600114184304402e-07
1591043230.3155253,2290,6.488116355285456e-08
1591043275.319783,2300,1.5915210838102212e-07
1591043320.1340187,2310,1.5658919494399015e-07
1591043365.411224,2320,1.8949884861285682e-07
1591043410.6425405,2330,2.810393482377549e-07
1591043455.656566,2340,5.290511353450711e-07
1591043500.9685085,2350,4.455171520589829e-08
1591043546.3628983,2360,1.125091415588031e-07
1591043592.3516324,2370,6.726841661475191e-08
1591043637.6680567,2380,9.588867300180937e-08
1591043682.6155968,2390,2.3117127767591228e-08
1591043728.3899326,2400,5.259332169771369e-08
1591043774.2640212,2410,6.23190032911225e-08
1591043820.2447627,2420,4.6845162415820596e-08
1591043864.9296942,2430,9.269069067840974e-08
1591043910.0520155,2440,4.231811701060906e-08
1591043955.7964907,2450,6.9895193632874e-08
1591044000.7663755,2460,7.672782231793462e-08
1591044045.6212118,2470,3.183642860449254e-08
1591044090.6968029,2480,7.812936075879406e-08
1591044135.967113,2490,3.4586445707418534e-08
1591044181.767408,2500,8.42587510874182e-08
1591044227.5207856,2510,3.533378034603629e-08
1591044272.9089265,2520,4.69715537576576e-08
1591044318.7898448,2530,7.545873614844822e-08
1591044364.225064,2540,2.337225524229325e-08
1591044409.0533152,2550,3.0998384659142175e-07
1591044454.2431107,2560,2.80168222843713e-07
1591044499.410558,2570,6.852977776361513e-07
1591044545.0606456,2580,4.012846375189838e-07
1591044590.4828367,2590,2.3639582025225536e-07
1591044635.7194312,2600,3.3716253255988704e-07
1591044680.1935616,2610,2.0777341092070856e-07
1591044725.944442,2620,5.094923380966065e-07
1591044770.873329,2630,4.235065489410772e-07
1591044815.9555075,2640,1.0169132735882158e-07
1591044860.6676533,2650,5.903476107960159e-07
1591044906.423322,2660,6.276677595451474e-07
1591044952.4248607,2670,1.616291115169588e-06
1591044998.449865,2680,8.5644154523834e-07
1591045043.7310433,2690,1.0928638403129298e-06
1591045089.1860375,2700,1.6363165968868998e-06
1591045134.4707093,2710,1.4696702237415593e-06
1591045179.818576,2720,4.46511739937705e-06
1591045225.7231572,2730,2.1995733732183e-06
1591045270.673221,2740,5.807090133203019e-07
1591045316.1482227,2750,3.170353579662333e-07
1591045362.154625,2760,5.224171104600828e-07
1591045407.6580436,2770,2.97540168503474e-07
1591045452.9901936,2780,5.052567644270312e-07
1591045497.882454,2790,4.4985472413827665e-07
1591045542.9234428,2800,4.1878050183186133e-07
1591045587.6102774,2810,5.894780770177022e-07
1591045633.9853911,2820,2.003751404799914e-07
1591045679.8205647,2830,3.5754365512730146e-07
1591045724.8538227,2840,9.250482690958961e-08
1591045770.037063,2850,7.50317852293847e-08
1591045815.3946161,2860,6.562744943039434e-07
1591045860.812621,2870,1.5623929527919245e-07
1591045905.7633605,2880,5.6982472074196266e-08
1591045951.0347712,2890,2.8606575597223127e-07
1591045996.4493582,2900,1.3947907007150206e-07
1591046042.2272272,2910,1.0394170857352947e-07
1591046087.6244745,2920,4.4983312363910954e-07
1591046132.7208974,2930,2.2492119455819193e-07
1591046177.9999611,2940,8.327900104632135e-06
1591046223.5267968,2950,0.00040668706060387194
1591046268.6766725,2960,6.188198312884197e-05
1591046314.0144107,2970,1.420766238879878e-05
1591046359.063921,2980,7.189722509792773e-06
1591046404.2605233,2990,1.3028883358856547e-06
1591046449.9586647,3000,4.6684866106261325e-07
1591046495.1635106,3010,2.5883701937345904e-07
1591046540.318413,3020,6.208000513652223e-08
1591046585.6734698,3030,8.02810262712228e-08
1591046631.3945227,3040,1.0133404515499933e-07
1591046676.34984,3050,5.37268192601914e-07
1591046721.8942132,3060,4.847006493946537e-07
1591046767.5477662,3070,5.214523071117583e-07
1591046812.7424617,3080,1.245119989334853e-07
1591046858.3716908,3090,4.3912234559684293e-07
1591046903.7646823,3100,2.8182708433632797e-07
1591046949.5654278,3110,5.440874133455509e-07
1591046994.6950884,3120,1.3559621265812893e-06
1591047040.2720733,3130,2.544571771068149e-07
1591047085.7206073,3140,1.2864395557699027e-06
1591047131.0788107,3150,1.2624329883692553e-06
1591047176.4093535,3160,1.4963648027332965e-06
1591047221.9048796,3170,5.2919549489161e-06
1591047267.5004787,3180,7.250672524605761e-07
1591047313.2178426,3190,2.072324150503846e-06
1591047358.0875864,3200,7.146885536712944e-07
1591047403.2047071,3210,6.747487191205437e-07
1591047448.6722481,3220,1.4016939076100243e-07
1591047494.082613,3230,1.38197293608755e-07
1591047540.0857916,3240,3.940467365737277e-07
1591047584.7143354,3250,6.191359602780722e-07
1591047630.007731,3260,9.004634193843231e-07
1591047675.5353427,3270,1.2527131048045703e-06
1591047721.5140793,3280,3.9112322269829747e-07
1591047766.6784108,3290,2.2343924399592652e-07
1591047811.8184452,3300,5.790270165562106e-07
1591047856.8150666,3310,3.283603291492909e-07
1591047902.533606,3320,1.189877849583354e-07
1591047948.405051,3330,3.9586939237779006e-07
1591047993.9318285,3340,2.8324797085588216e-07
1591048039.2286842,3350,3.7503562566598703e-07
1591048084.8058844,3360,1.2403677374095423e-06
1591048130.3103714,3370,1.110137873183703e-06
1591048175.6884809,3380,4.918316562907421e-07
1591048220.6283789,3390,8.311641863656405e-07
1591048266.5344436,3400,3.806993049693119e-07
1591048312.5129893,3410,6.014251994201913e-07
1591048357.69524,3420,2.295357290904576e-07
1591048402.8317823,3430,7.553613841082552e-07
1591048448.375584,3440,1.7261204448004719e-06
1591048493.3187778,3450,6.376844339683885e-06
1591048538.4520302,3460,1.0065783726531663e-06
1591048584.0142663,3470,2.0095340005354956e-06
1591048629.4783194,3480,2.0911297724524047e-06
1591048675.158003,3490,7.328056312871922e-07
1591048720.83452,3500,1.8826492009793583e-07
1591048766.4177616,3510,1.006979914563999e-06
1591048811.464589,3520,2.7936312108067796e-07
1591048857.1655002,3530,2.0443563641947549e-07
