Wall time,Step,Value
1591151338.0838492,6196,2.4570081222918816e-06
1591151366.4539137,6198,2.421206772851292e-06
1591151394.615999,6200,5.254627922113286e-06
1591151440.8728113,6203,3.861140385197359e-07
1591151469.2049427,6205,4.1468169342806505e-07
1591151498.5647087,6207,3.4162445672336617e-07
1591151526.8115654,6209,7.095433716131083e-07
1591151558.1727476,6211,1.9226287406581832e-07
1591151586.3966265,6213,1.022925971483346e-06
1591151730.4845152,6223,1.0249023034702986e-06
1591151786.438775,6227,9.420092510481481e-07
1591151846.0220015,6231,3.942137141166313e-07
1591151860.1331756,6232,4.7224378363353026e-07
1591151874.3211026,6233,4.0810957102621614e-07
1591151902.947845,6235,2.392466456058173e-07
1591151945.6601737,6238,2.1293976359970657e-08
1591151991.9909034,6241,1.5532377801719122e-06
1591152020.5853734,6243,4.052856539260574e-08
1591152063.3002036,6246,7.573322022835782e-07
1591152151.9674032,6252,5.51812718185829e-07
1591152180.533265,6254,1.15887466733966e-07
1591152208.5881822,6256,3.3683052151900483e-06
1591152222.4613967,6257,2.757225956884213e-06
1591152265.5776544,6260,7.398932666546898e-07
1591152282.8569942,6261,5.091561661174637e-07
1591152297.0207465,6262,2.943788331322139e-06
1591152339.3650944,6265,1.1696120054693893e-06
1591152455.4031088,6273,7.596553587063681e-06
1591152526.3882897,6278,1.1780304021158372e-06
1591152554.7454205,6280,1.9839998088855282e-08
1591152642.9552426,6286,3.143768765312416e-07
1591152699.4516177,6290,1.0422521654618322e-06
1591152716.8647442,6291,1.7835526477938402e-07
1591152730.7797997,6292,1.8719318859439227e-06
1591152744.74482,6293,7.728210071888952e-09
1591152830.068147,6299,3.3879508976042416e-08
1591152875.504246,6302,6.216399128788908e-07
1591152974.1255865,6309,2.500412847439293e-06
1591153005.6303833,6311,2.831556287219428e-07
1591153048.2879918,6314,2.3760032945574494e-06
1591153062.1771524,6315,8.055737907852745e-07
1591153104.5612047,6318,4.309233645471977e-07
1591153193.9132967,6324,3.874304638884496e-06
1591153222.4834027,6326,2.0424372451088857e-06
1591153264.7304337,6329,8.60226862187119e-07
1591153310.1727695,6332,7.423092824865307e-07
1591153324.1062536,6333,8.404539585171733e-06
1591153338.403481,6334,8.948738923209021e-07
1591153352.4295552,6335,9.261179911845829e-07
1591153366.820134,6336,8.431375135842245e-06
1591153455.4926178,6342,1.103033397953368e-07
1591153540.4918444,6348,1.0542422387516126e-05
1591153628.876114,6354,4.2089430962732877e-07
1591153713.800163,6360,3.626304760473431e-06
1591153788.4211643,6365,2.3240461359819164e-06
1591153844.977712,6369,6.445055532822153e-06
1591153947.6987188,6376,3.0715855245944113e-06
1591153976.213637,6378,2.0170114112261217e-06
1591154022.2900348,6381,7.111586455721408e-06
1591154050.6848881,6383,4.119556706427829e-06
1591154064.7893937,6384,2.3018992578727193e-06
1591154107.5003886,6387,1.0177185458815075e-06
1591154121.4945145,6388,1.1616052688623313e-06
1591154149.7811143,6390,2.476740974088898e-06
1591154167.6038795,6391,1.3739185078520677e-07
1591154210.1972158,6394,1.0522946070068429e-08
1591154456.638039,6411,4.124649422010407e-07
1591154470.7217076,6412,9.019926778819354e-07
1591154484.9407961,6413,2.196780314989155e-06
1591154555.4928443,6418,1.2854488318225776e-07
1591154601.9778817,6421,6.824039928687853e-07
1591154658.8650072,6425,6.961095095903147e-07
1591154673.257567,6426,8.59022719623681e-09
1591154687.464669,6427,9.342219300378929e-07
1591154747.8041916,6431,8.279290568680153e-07
1591154761.6829453,6432,1.8854723293770803e-07
1591154775.7649496,6433,3.146174094581511e-06
1591154803.974706,6435,1.6152156945281604e-07
1591154832.4744797,6437,3.6546961723615823e-07
1591154860.759044,6439,2.3440040877176216e-06
1591154892.2988222,6441,7.061942142172484e-08
1591155005.4657388,6449,3.614402430685004e-07
