Wall time,Step,Value
1591076049.661753,738,8.50233334404038e-07
1591076054.125018,739,6.548168016706768e-07
1591076073.248592,743,1.3074559035430866e-07
1591076090.5485144,747,1.5878697467996972e-06
1591076109.7294,751,3.735911491276056e-07
1591076114.0771563,752,5.55289261683356e-07
1591076131.48375,756,2.9439993340929504e-06
1591076172.3963196,765,1.6789672372397035e-06
1591076189.4898117,769,9.161291245618486e-07
1591076193.905304,770,2.016732423726353e-06
1591076200.0384212,771,3.4423740089550847e-06
1591076208.7759976,773,1.3053607972324244e-07
1591076213.2002378,774,1.5180690979832434e-06
1591076239.0117722,780,9.237339781975606e-07
1591076258.1439834,784,1.1623526461335132e-06
1591076262.3253114,785,4.1569379050088173e-07
1591076270.8202524,787,2.16655234908103e-06
1591076279.3949986,789,1.6256684887139272e-07
1591076294.053713,792,6.275752895135156e-08
1591076298.5145245,793,4.5668642201235343e-07
1591076302.8648856,794,2.351012540202646e-07
1591076307.1713488,795,6.269490882004902e-07
1591076320.112438,798,3.0333552558658994e-07
1591076339.288657,802,4.597991676291713e-07
1591076361.00568,807,5.66656581213465e-07
1591076365.406374,808,6.762156203876657e-07
1591076369.7140694,809,1.1407666988816345e-06
1591076397.7801182,815,6.497899107671401e-07
1591076474.879845,832,3.1582394512952305e-06
1591076492.5494246,836,5.614172664536454e-07
1591076501.1605415,838,1.007636228678166e-06
1591076524.955811,843,5.599001724476693e-07
1591076632.7736306,867,2.6490874915907625e-07
1591076641.407392,869,2.3163421758454206e-07
1591076665.022342,874,2.9352199248933175e-07
1591076673.692584,876,2.917965673532308e-07
1591076691.1202164,880,3.5745080140259233e-07
1591076701.5960546,882,2.456447703025333e-07
1591076736.3279283,890,1.196940957015613e-06
1591076764.3093047,896,9.419009643352183e-07
1591076781.6698534,900,6.540872732330172e-07
1591076814.1745377,907,2.0821181578867254e-07
1591076823.0584834,909,1.0115649047293118e-06
1591076850.9350255,915,8.799785291557782e-07
1591076859.738134,917,2.322705796586888e-07
1591076872.5972395,920,2.2750749906208512e-07
1591076887.4036417,923,1.0000880479310581e-07
1591076923.9054232,931,1.4771448775263707e-07
1591076928.2394478,932,7.506717452088196e-07
1591076941.1779168,935,1.1227582490391796e-06
1591076973.9200113,942,3.321657118249277e-07
1591076987.1134505,945,2.41337687612031e-07
1591077027.7959344,954,1.9079398043686524e-06
1591077045.4831233,958,2.708305373744224e-06
1591077060.3002348,961,6.645671533078712e-07
1591077064.5803106,962,2.156873932790404e-07
1591077105.4812615,971,2.9500057507902966e-07
1591077109.9342265,972,1.8553264453657903e-06
1591077127.2715795,976,3.9792845996089454e-07
1591077135.9802973,978,2.445895006530918e-06
1591077140.3422716,979,1.8110969790541276e-07
1591077159.6470757,983,1.5303686495826696e-07
1591077163.961958,984,5.29957787875901e-07
1591077176.9647691,987,9.303080332756508e-07
1591077181.2436056,988,1.3699582268600352e-06
1591077218.1146004,996,8.778618365568036e-08
1591077235.4142306,1000,3.344308936448215e-07
1591077246.0014052,1002,6.186475047798012e-07
1591077254.6966429,1004,1.382681631412197e-07
1591077258.996672,1005,5.701649001821352e-07
1591077300.0484853,1014,1.0565311185928294e-06
1591077313.0946765,1017,1.7644838123942463e-07
1591077349.1575544,1025,6.501400662273227e-07
1591077358.1095202,1027,1.9770793358020455e-07
1591077381.4502225,1032,1.0242786174785579e-06
1591077402.9087691,1037,1.5019628563095466e-06
1591077435.427061,1044,5.2749932422102574e-08
1591077494.4629943,1057,1.8514136854719254e-06
1591077522.8058527,1063,6.962031307011785e-07
1591077535.5078306,1066,5.525305937226221e-07
1591077543.9098873,1068,3.8086975564510794e-06
1591077563.543103,1072,6.957394305118214e-08
1591077580.9913924,1076,5.154159907760913e-07
1591077589.729323,1078,6.507728812721325e-06
1591077613.3352797,1083,3.8913788102945546e-07
1591077617.6384594,1084,4.8609203986416105e-06
1591077621.866,1085,1.4811653272772674e-06
1591077658.4101095,1093,1.0355896051805757e-07
1591077684.3525631,1099,1.4238684343581554e-05
1591077703.5996263,1103,6.149094815555145e-07
1591077707.936176,1104,2.393526756350184e-06
1591077712.526572,1105,1.4634986200690037e-07
1591077753.1959662,1114,1.4374980139564286e-07
1591077774.6727424,1119,9.939451501850272e-07
1591077839.469672,1133,3.8402743030019337e-07
1591077848.032492,1135,8.816815352474805e-06
1591077938.4517748,1155,6.2603385231341235e-06
1591077942.9257908,1156,2.4860200937837362e-06
1591077959.9514234,1160,6.318930900306441e-06
1591077966.264923,1161,1.181900799451796e-07
1591077970.5409358,1162,2.3046315789088112e-07
1591078050.4852815,1180,3.514591981002013e-06
1591078074.0712347,1185,1.2919802827582316e-07
1591078106.730555,1192,8.45212298372644e-07
1591078110.9341478,1193,4.277470452507259e-06
1591078136.909688,1199,1.1242270403499788e-07
1591078147.3855069,1201,7.466729812222184e-07
1591078169.459911,1206,1.716585029498674e-05
1591078177.9507415,1208,1.1895301213371567e-05
1591078287.4757617,1232,3.4400868571538012e-06
1591078296.3422387,1234,1.0253516848024447e-05
1591078305.0343626,1236,2.8068088795407675e-06
1591078341.4039547,1244,1.0214687762299945e-07
1591078354.4738383,1247,9.131904334935825e-06
1591078390.877071,1255,1.9182749610990868e-07
1591078403.6112957,1258,3.212523779438925e-06
1591078418.6736503,1261,1.0880533409363125e-05
1591078476.6176577,1274,1.0969207323796581e-05
1591078508.8377814,1281,1.0647104318195488e-05
1591078534.891331,1287,2.7228119506617077e-05
1591078563.0410197,1293,7.073314918670803e-06
1591078567.6015415,1294,3.113886486971751e-05
