Wall time,Step,Value
1591104599.4308882,6570,3.2033938168751774e-06
1591104644.2766376,6580,2.5931976210813446e-07
1591104688.9199002,6590,1.25212682178244e-06
1591104734.2682474,6600,8.35786465813726e-07
1591104779.5543134,6610,3.3575433917576447e-06
1591104824.9869797,6620,9.504283866590413e-07
1591104868.921986,6630,1.1512751143527566e-06
1591104912.581669,6640,1.6960838422619418e-07
1591104956.9586236,6650,5.466725383485027e-07
1591105002.235738,6660,1.1676338544930331e-06
1591105047.2501485,6670,5.127881195221562e-07
1591105092.4115736,6680,1.1351605735399062e-06
1591105137.4207559,6690,6.574609301424061e-07
1591105182.7996051,6700,2.865723445211188e-07
1591105227.9334238,6710,2.79964439187097e-07
1591105272.1742795,6720,1.0591340924293036e-06
1591105317.1462142,6730,4.4120835696048744e-07
1591105361.3519242,6740,2.8884875291623757e-07
1591105406.5703337,6750,2.6377352924100705e-07
1591105452.0158439,6760,4.2364365526736947e-07
1591105497.448308,6770,7.953658496262506e-07
1591105542.3679266,6780,1.3504763956007082e-06
1591105587.8880076,6790,2.9820196800756094e-07
1591105632.881841,6800,6.525894491460349e-07
1591105677.7755094,6810,5.376323315431364e-07
1591105723.2567525,6820,9.076836704480229e-07
1591105768.284791,6830,1.1732946347819961e-07
1591105813.3557096,6840,4.666971733513492e-07
1591105858.2485297,6850,6.791435680497671e-07
1591105903.4717329,6860,7.753677095934108e-07
1591105948.7401347,6870,3.400144805709715e-07
1591105993.7645342,6880,1.8776965760025632e-07
1591106039.0346618,6890,1.1888250810443424e-06
1591106083.944565,6900,1.8041035332316824e-07
1591106128.8700454,6910,1.403994474458159e-06
1591106174.0563228,6920,1.7700486409921723e-07
1591106219.019847,6930,1.3759295143245254e-06
1591106263.8668537,6940,5.130535214448173e-07
1591106309.3228025,6950,8.704630261036073e-08
1591106353.9968607,6960,2.9703775794587273e-07
1591106399.2184355,6970,4.1762015712265566e-07
1591106444.36438,6980,2.520707766962005e-07
1591106489.4738657,6990,4.852495294471737e-07
1591106534.851417,7000,2.8865221679552633e-07
1591106580.097504,7010,7.268823765116394e-07
1591106625.4893627,7020,1.6888209586340963e-07
1591106670.100501,7030,3.218954987005418e-07
1591106715.2504315,7040,2.789075210785086e-07
1591106759.9943078,7050,3.0583882448809163e-07
1591106803.8587682,7060,5.654597998727695e-07
1591106848.208479,7070,1.9731410816348216e-07
1591106892.7452896,7080,1.2856143030148814e-06
1591106937.5619557,7090,1.4188561863193172e-06
1591106982.7230604,7100,3.47422115964946e-07
1591107027.925405,7110,3.056844661841751e-07
1591107072.948295,7120,3.480868429051043e-07
1591107118.3276048,7130,1.9609269941156526e-07
1591107163.2849844,7140,2.3894668288448884e-07
1591107208.426546,7150,3.130249126570561e-07
1591107253.6077807,7160,2.6345000492256077e-07
1591107298.7448883,7170,2.0191586713735887e-07
1591107343.4183636,7180,2.368668639007865e-08
1591107389.018692,7190,3.766472786992381e-07
1591107434.6432858,7200,3.2131691796166706e-07
1591107479.8771136,7210,1.3520812558454054e-07
1591107524.9178174,7220,1.6786604817298212e-07
1591107569.5253124,7230,2.8305154842200864e-07
1591107614.353501,7240,4.984271413377428e-07
1591107658.7971747,7250,1.8548996649769833e-07
1591107704.0837,7260,3.424574970267713e-07
1591107748.8943377,7270,6.17558043813915e-07
1591107793.7164075,7280,2.780671479740704e-07
1591107838.933421,7290,5.8961692417369704e-08
1591107884.092417,7300,7.306757083824778e-07
1591107929.450686,7310,1.2751132771882112e-07
1591107974.6557615,7320,5.750056288889027e-07
1591108019.4725955,7330,5.67195627354522e-07
1591108064.5023072,7340,9.913225085256272e-07
1591108109.863554,7350,6.682384992018342e-07
1591108154.2343044,7360,9.162853586985875e-08
1591108198.6133137,7370,6.964610861359688e-07
1591108243.0661829,7380,2.535859380259353e-07
1591108288.3239162,7390,1.0796286886716189e-07
1591108332.850357,7400,1.6307811279148154e-07
1591108378.01845,7410,7.14286045422341e-07
1591108422.8556519,7420,4.4124641362941475e-07
1591108467.5317416,7430,1.0360599134173754e-07
1591108512.514769,7440,4.18002059632272e-07
1591108557.3472686,7450,6.855515266579459e-07
1591108602.455887,7460,6.453534524553106e-07
1591108647.5558972,7470,1.9694590491781128e-07
1591108692.610805,7480,6.767143077013316e-07
1591108737.4480355,7490,4.890987383987522e-07
1591108782.3129556,7500,4.066080521170079e-07
1591108827.6638339,7510,5.5082249872384637e-08
1591108872.637391,7520,2.2368033114616992e-07
1591108917.1032133,7530,3.324698809592519e-07
1591108961.9048169,7540,1.4511171286812896e-07
1591109007.3073492,7550,4.0246740695693006e-07
1591109052.8319354,7560,7.276453288795892e-07
1591109097.727398,7570,3.5980718848804827e-07
1591109142.1945367,7580,2.0457024163533788e-07
1591109186.330377,7590,9.131277778351432e-08
1591109231.7724571,7600,1.3122937616572017e-06
1591109276.3600569,7610,3.2522561355108337e-07
1591109321.5299187,7620,1.2016384687285608e-07
1591109366.8358557,7630,4.2342668393757776e-07
1591109411.997885,7640,1.8970372650528589e-07
1591109457.5739512,7650,1.1255798426645924e-06
1591109502.850664,7660,2.7952447112511436e-07
1591109548.2145016,7670,7.256202820826729e-07
1591109593.4200776,7680,3.466361420123576e-07
1591109638.081019,7690,3.0308257237265934e-07
1591109682.5363681,7700,1.4034039850230329e-06
1591109726.924184,7710,2.6010695819422835e-07
1591109772.593057,7720,3.767098348816944e-07
1591109817.8407285,7730,4.904022148366494e-07
1591109862.5711608,7740,3.887828938786697e-07
1591109907.3791287,7750,2.0528703714717267e-07
1591109952.7853982,7760,2.022883052177349e-07
1591109997.8884246,7770,5.527257940229902e-07
1591110042.6890097,7780,3.898721843142994e-07
1591110088.1048727,7790,2.834067629464698e-07
1591110133.0932846,7800,2.42363540792212e-07
1591110178.2489355,7810,5.043729629505833e-07
1591110223.4177425,7820,4.065574046308029e-07
1591110268.4781349,7830,2.3818634531380667e-07
1591110313.59785,7840,1.80823320761192e-07
1591110358.7176597,7850,3.7963880572533526e-07
1591110403.2169116,7860,1.9289937824851222e-07
1591110447.9480298,7870,3.7837185118405614e-07
1591110493.2548141,7880,6.419256806111662e-07
1591110538.109782,7890,3.3854510661512904e-07
1591110583.0357494,7900,1.902829325217681e-07
1591110628.183642,7910,2.518982284982485e-07
1591110673.5768905,7920,1.316371367465763e-07
1591110717.9623973,7930,6.126709877207759e-07
1591110762.9394875,7940,1.4785392465910263e-07
1591110808.0379298,7950,3.32848401285446e-07
1591110853.3806202,7960,1.3647218111145776e-06
1591110898.4978395,7970,7.074641672488724e-08
1591110944.0445266,7980,5.734719934480381e-07
1591110988.5636814,7990,4.749274751247867e-07
1591111034.0160942,8000,1.5635131944691238e-07
1591111080.198123,8010,1.628429657785091e-07
1591111124.4968262,8020,2.1363898383697233e-07
1591111169.269443,8030,2.490794202003599e-07
1591111213.4425414,8040,6.33130866845022e-07
1591111258.6519372,8050,7.958321361911658e-07
1591111303.920286,8060,1.778004445895931e-07
1591111348.9853816,8070,5.190191245674214e-07
1591111394.324258,8080,1.8808486856869422e-07
1591111439.6273396,8090,5.599041514869896e-07
1591111484.8612318,8100,1.0129214160770061e-06
1591111530.0233228,8110,1.6575434358401253e-07
1591111574.903887,8120,1.8053658834560338e-07
1591111620.0064945,8130,1.5486307347600814e-07
1591111664.765329,8140,1.0866111921359334e-07
1591111709.6396172,8150,2.8742653057634016e-07
1591111754.47781,8160,4.576679089041136e-07
1591111799.9386075,8170,2.6150308940486866e-07
1591111845.6669645,8180,7.237937325044186e-07
1591111890.9311023,8190,3.33184715373136e-07
1591111936.2869477,8200,1.6220451470871922e-07
1591111981.5129302,8210,6.546633244397526e-07
1591112026.7583137,8220,7.713028367106745e-07
1591112071.013177,8230,3.2553182904848654e-07
1591112115.9889555,8240,3.869346869578294e-07
1591112161.3102436,8250,2.905643441408756e-07
1591112205.7962039,8260,1.5595373952237424e-06
1591112250.4806752,8270,2.0629174457553745e-07
1591112295.706738,8280,2.0376425879931048e-07
1591112340.8718941,8290,1.354068359660232e-07
1591112385.9282594,8300,1.1955872025737335e-07
1591112430.738645,8310,3.8451210571111005e-07
1591112475.8453817,8320,2.433582437788573e-07
1591112521.3959117,8330,2.6360928018220875e-07
1591112566.5258338,8340,1.6514718481630553e-07
1591112611.2234173,8350,4.63471501177537e-08
1591112656.729796,8360,3.9842893784225453e-07
1591112701.7329504,8370,3.702523372339783e-07
1591112746.7476237,8380,8.222534120250202e-07
1591112792.2377138,8390,4.227558179081825e-07
1591112836.8801885,8400,1.2746986044476216e-07
1591112881.3176873,8410,7.008839588706905e-07
1591112925.5634499,8420,2.455409912727191e-06
1591112969.691326,8430,9.354525900562294e-07
1591113014.9889104,8440,5.912033884669654e-06
1591113060.036076,8450,2.006284830713412e-06
1591113105.1985803,8460,1.5783989510964602e-06
1591113150.5634513,8470,5.199657380217104e-07
1591113195.7153964,8480,6.674551968899323e-07
1591113240.8600264,8490,3.9257375306078757e-07
1591113286.545677,8500,1.7220493475633702e-07
1591113331.738213,8510,5.742405733144551e-07
1591113376.2975254,8520,6.718705236608002e-08
1591113421.2638755,8530,1.0018068223871524e-06
1591113466.6505105,8540,3.102911705354927e-07
1591113511.2852876,8550,4.4518671415971767e-07
1591113555.8613842,8560,1.040045390254818e-06
1591113601.2427337,8570,3.885460273522767e-07
1591113645.6767154,8580,6.556954872394272e-07
1591113691.1372752,8590,5.490619514603168e-07
1591113736.4731548,8600,1.1328224758244687e-07
1591113780.6484234,8610,4.301557794406108e-07
1591113824.39742,8620,2.7994613560622383e-07
1591113867.889669,8630,8.878062089934247e-07
1591113912.3195736,8640,5.991005878058786e-07
1591113957.8419683,8650,1.4397069492133596e-07
1591114002.8502774,8660,6.315458449535072e-07
1591114047.3776815,8670,5.140595931152347e-07
1591114092.7039206,8680,4.577639174385695e-07
1591114137.6310086,8690,3.149308440697496e-07
1591114182.8372278,8700,2.0293230136303464e-06
1591114228.2438293,8710,4.015539161628112e-06
1591114273.4256842,8720,2.627407127420156e-07
1591114318.8429685,8730,6.705088253511349e-07
1591114363.717228,8740,3.2189527132686635e-07
1591114408.928251,8750,5.211103939473105e-07
1591114454.2089477,8760,2.1203635469646542e-07
1591114499.7111,8770,1.4829640804236988e-07
1591114544.9508684,8780,1.8965103265600192e-07
1591114590.3872573,8790,1.470212680487748e-07
1591114635.503454,8800,2.4507497187187255e-07
1591114680.3242319,8810,2.4541421339563385e-07
1591114725.3747144,8820,2.19851003180338e-07
1591114770.4121387,8830,5.781079153166502e-07
1591114815.7360992,8840,3.7727991752944945e-07
1591114860.1005092,8850,1.3582351243712765e-07
1591114905.4186723,8860,1.4006646154030022e-07
1591114950.4147432,8870,1.7230463811301888e-07
1591114994.806855,8880,1.7154667375507415e-07
1591115040.5629644,8890,3.5483989790918713e-07
1591115085.6978073,8900,2.704995495150797e-06
1591115130.83877,8910,6.64679930650891e-07
1591115176.110535,8920,1.6831967286634608e-07
1591115221.23447,8930,1.7115140735768364e-06
1591115265.8465633,8940,3.193861459749314e-07
1591115311.0418634,8950,1.0880830814130604e-06
1591115356.041974,8960,3.599497404138674e-06
1591115400.7616582,8970,9.745423312779167e-07
1591115445.7859583,8980,1.6594057683505525e-07
1591115490.8838642,8990,3.5474118931233534e-07
1591115536.1820848,9000,3.1071709827301675e-07
1591115581.224353,9010,3.4715137076091196e-07
1591115626.1216052,9020,1.245424869011913e-06
1591115671.2078824,9030,4.368486656858295e-07
1591115716.3366241,9040,8.359356797882356e-07
1591115761.6142805,9050,9.244218404091953e-07
1591115806.6930864,9060,4.865400455855706e-07
1591115851.472881,9070,7.028822892607423e-07
1591115896.518671,9080,5.756772338827432e-07
1591115941.4000928,9090,2.7812663461190823e-07
1591115986.7088478,9100,9.58704731601756e-07
1591116031.9668584,9110,2.628935362736229e-07
1591116077.1968286,9120,2.4788238306427957e-07
1591116122.3439808,9130,1.49335079413504e-07
1591116167.319786,9140,4.365162737940409e-07
1591116212.5189617,9150,8.649637948110467e-07
1591116258.0487535,9160,2.14183287994274e-07
1591116303.2294314,9170,1.0390293709860998e-06
1591116348.4497607,9180,6.463816504265196e-08
1591116393.8140168,9190,2.3104652768779488e-07
1591116439.5731182,9200,3.53049614432166e-07
1591116484.8095152,9210,8.349862241630035e-07
1591116531.1973894,9220,1.7780882899387507e-07
1591116576.3587704,9230,2.033938955037229e-07
1591116621.7552245,9240,3.5606890946837666e-07
1591116666.5527296,9250,1.224378934239212e-06
1591116711.16076,9260,3.1761828722665086e-06
1591116755.9832876,9270,5.557423605750955e-07
1591116800.932123,9280,4.6770139761065366e-07
1591116846.0687675,9290,7.295637942661415e-07
1591116891.3536832,9300,3.3632995837251656e-06
1591116935.8002913,9310,1.1703928066708613e-06
1591116981.1073592,9320,2.558438836786081e-06
1591117025.9773755,9330,1.2918764014102635e-06
1591117069.9927719,9340,5.098193014418939e-07
1591117114.1400058,9350,3.686471643504774e-07
1591117158.8750465,9360,3.5089467473881086e-06
1591117203.5765018,9370,9.783170753507875e-07
1591117247.460669,9380,5.361204102882766e-07
1591117292.5093122,9390,9.992331797548104e-07
1591117337.3067834,9400,1.5395625041492167e-06
1591117382.2591393,9410,5.912261258345097e-06
1591117427.3919773,9420,6.711226205879939e-07
1591117472.1006577,9430,5.716551186196739e-06
1591117517.0121832,9440,1.1390726513127447e-06
1591117562.447622,9450,1.1288141195109347e-06
1591117607.6041825,9460,4.4471462956607866e-07
1591117652.0922601,9470,1.3114976127326372e-07
1591117696.7113922,9480,3.7169709798945405e-07
1591117741.7348804,9490,3.906432084477274e-07
1591117787.3383172,9500,2.0266109004296595e-06
1591117832.4137003,9510,2.219579528173199e-06
1591117877.3199873,9520,8.084313662948261e-07
1591117922.4125366,9530,2.2730371256329818e-06
1591117967.6744049,9540,1.1283075309620472e-06
1591118012.8662121,9550,1.1314908761050901e-06
1591118057.414604,9560,6.960945029277354e-07
1591118102.244518,9570,4.442040619778709e-07
1591118147.152669,9580,5.599940209322085e-07
1591118191.6462731,9590,2.171410869777901e-06
1591118236.4852676,9600,7.057643074404041e-07
1591118281.7421172,9610,2.9735297175648157e-06
1591118326.782384,9620,6.817691087235289e-07
1591118371.616801,9630,1.9541160156677506e-07
1591118416.999831,9640,1.0487178769835737e-06
1591118462.0589392,9650,8.885253919288516e-06
1591118506.8220935,9660,1.0251877711198176e-06
1591118551.7214317,9670,2.1881817247049185e-06
1591118596.9286497,9680,2.8238077902642544e-06
1591118641.8772438,9690,3.6492812682809017e-07
1591118687.3080947,9700,2.1147068309801398e-06
1591118732.3540773,9710,4.2864760985139583e-07
1591118777.632921,9720,3.6758152077709383e-07
1591118821.9422479,9730,1.2421807582541078e-07
1591118866.7615066,9740,5.775666522822576e-07
1591118911.9374514,9750,8.577689527555776e-07
1591118956.9547262,9760,1.2757485592373996e-06
1591119002.020562,9770,4.2514923848102626e-07
1591119047.3286288,9780,2.8811118113480916e-07
1591119092.3335688,9790,2.676420649549982e-07
1591119137.0075343,9800,3.9015446873236215e-07
1591119182.2073405,9810,1.700039149454824e-07
1591119227.4900172,9820,2.3393921821934782e-07
1591119273.0108044,9830,2.718312828164926e-07
1591119318.2855496,9840,4.254231953382259e-07
1591119363.4053688,9850,7.062136120339346e-08
1591119409.0144339,9860,3.3545717315064394e-07
1591119454.4973595,9870,6.803159067203524e-07
1591119498.6584783,9880,4.531204922386678e-07
1591119543.4802973,9890,3.832251991298108e-07
1591119588.6113513,9900,1.7661518540990073e-06
1591119633.8874936,9910,2.8539761842694134e-07
1591119678.6917171,9920,4.886306328444334e-07
1591119723.7703614,9930,4.0181950566875457e-07
1591119769.2456567,9940,3.318134815799567e-07
1591119814.50956,9950,3.120659926025837e-07
1591119859.4909978,9960,9.942548331309808e-07
1591119904.8752296,9970,1.2283862815820612e-07
1591119949.9968162,9980,3.6231756439519813e-06
1591119995.2968276,9990,1.2873110790678766e-06
1591120035.1453443,9999,8.798170370027947e-07
