Wall time,Step,Value
1590636594.887905,1074,0.005793273448944092
1590636623.5398507,1075,0.005802273750305176
1590636652.1715508,1076,0.00958096981048584
1590636709.5168722,1078,0.0048258304595947266
1590636766.7713137,1080,0.012438058853149414
1590636837.922057,1082,0.018993675708770752
1590636866.6042254,1083,0.014336228370666504
1590636895.381315,1084,0.01637929677963257
1590636924.0882692,1085,0.012965083122253418
1590636952.761244,1086,0.016983091831207275
1590637066.750874,1090,0.004564821720123291
1590637134.562706,1092,0.00785142183303833
1590637162.1423132,1093,0.004683852195739746
1590637325.9556806,1099,0.010723650455474854
1590637393.4641902,1101,0.016602754592895508
1590637448.347517,1103,0.0032815933227539062
1590637475.7855096,1104,0.0029411911964416504
1590637503.188052,1105,0.011841356754302979
1590637680.2119925,1111,0.02006155252456665
1590637761.8446982,1114,0.01981055736541748
1590637814.1666188,1116,0.01646190881729126
1590637892.7252192,1119,0.017981767654418945
1590637984.206593,1122,0.017412126064300537
1590638010.4706445,1123,0.021680116653442383
1590638063.085154,1125,0.017184138298034668
1590638089.4738703,1126,0.019626200199127197
1590638115.9021084,1127,0.017344892024993896
1590638142.0191646,1128,0.00587010383605957
1590638168.266699,1129,0.008139848709106445
1590638194.5253499,1130,0.015048444271087646
1590638233.7564275,1131,0.03119903802871704
1590638286.1787107,1133,0.015716135501861572
1590638312.3074515,1134,0.012869715690612793
1590638338.7383094,1135,0.0070525407791137695
1590638417.911156,1138,0.023497581481933594
1590638444.1199934,1139,0.008714079856872559
1590638509.0795066,1141,0.00906682014465332
1590638719.1939073,1149,0.06288474798202515
1590638745.4761987,1150,0.05918121337890625
1590638784.6742668,1151,0.04855722188949585
1590638811.131232,1152,0.034234821796417236
1590638837.4434474,1153,0.015359044075012207
1590638890.130865,1155,0.012039601802825928
1590638916.3455055,1156,0.04467308521270752
1590638942.7598748,1157,0.02371734380722046
1590639021.5762537,1160,0.011182904243469238
1590639060.2821558,1161,0.015399634838104248
1590639086.242693,1162,0.005349159240722656
1590639138.5192413,1164,0.02885448932647705
1590639164.717639,1165,0.010017991065979004
1590639217.1228595,1167,0.017571449279785156
1590639491.433901,1177,0.01546257734298706
1590639569.8074028,1180,0.012027502059936523
1590639608.8868792,1181,0.004081666469573975
1590639635.3726046,1182,0.029677093029022217
1590639661.5549707,1183,0.003937840461730957
1590639713.7268717,1185,0.029534757137298584
1590639739.9271305,1186,0.008859634399414062
1590639766.146516,1187,0.014306783676147461
1590639818.5274146,1189,0.006067931652069092
1590639909.8885372,1192,0.021669626235961914
1590639936.0373297,1193,0.010251939296722412
1590639962.2792542,1194,0.00817108154296875
1590639988.2977061,1195,0.016457736492156982
1590640014.362467,1196,0.013722896575927734
1590640040.4918294,1197,0.00396806001663208
1590640066.9518964,1198,0.004323005676269531
1590640093.1651642,1199,0.01784306764602661
1590640158.2974596,1201,0.005731403827667236
1590640210.7340243,1203,0.008085906505584717
1590640237.0920012,1204,0.024891555309295654
1590640289.4326622,1206,0.027015984058380127
1590640341.6901503,1208,0.006209015846252441
1590640393.929173,1210,0.008793532848358154
1590640432.6438189,1211,0.014534413814544678
1590640458.6551456,1212,0.014720737934112549
1590640484.6540778,1213,0.009162366390228271
1590640510.6433249,1214,0.0073105692863464355
1590640536.933245,1215,0.024308741092681885
1590640641.5789692,1219,0.0036389827728271484
1590640785.4066062,1224,0.003390669822692871
1590640811.5965848,1225,0.02342832088470459
1590640864.0554972,1227,0.023629844188690186
1590640890.2365475,1228,0.002864241600036621
1590640916.283915,1229,0.012826502323150635
1590641007.2949374,1232,0.021106719970703125
1590641033.5703611,1233,0.005585372447967529
1590641059.6774032,1234,0.013945400714874268
1590641112.049383,1236,0.01443105936050415
1590641164.4717333,1238,0.010349869728088379
1590641190.6120977,1239,0.017905235290527344
1590641281.8138118,1242,0.006135880947113037
1590641334.0794647,1244,0.004957437515258789
1590641386.337241,1246,0.02345407009124756
1590641412.6741073,1247,0.03245621919631958
1590641466.117602,1249,0.027096927165985107
1590641492.194939,1250,0.002491295337677002
1590641583.321807,1253,0.034329354763031006
1590641609.4655948,1254,0.026578187942504883
1590641635.738934,1255,0.03425878286361694
1590641687.9993968,1257,0.013966262340545654
1590641714.091634,1258,0.011258125305175781
1590641740.1780295,1259,0.004792392253875732
1590641804.9628735,1261,0.00957953929901123
1590641831.277249,1262,0.017254292964935303
1590641857.3852777,1263,0.036571502685546875
1590641883.5572362,1264,0.014640212059020996
1590641909.5759532,1265,0.007201969623565674
1590641935.7871048,1266,0.009461641311645508
1590641988.2639413,1268,0.0052111148834228516
1590642079.40137,1271,0.030946791172027588
1590642105.7073412,1272,0.010906040668487549
1590642158.0315752,1274,0.0046089887619018555
1590642262.7826822,1278,0.006887853145599365
1590642289.0491858,1279,0.0072449445724487305
1590642353.7600718,1281,0.014944851398468018
1590642458.4160583,1285,0.0022428035736083984
1590642510.8794613,1287,0.0033569931983947754
1590642563.3431785,1289,0.006171882152557373
1590642628.072376,1291,0.0028300881385803223
1590642654.2772317,1292,0.02830404043197632
1590642680.3867033,1293,0.0025408267974853516
1590642706.514723,1294,0.01827836036682129
1590642759.1069489,1296,0.013711214065551758
1590642837.661561,1299,0.015258729457855225
1590642863.7262802,1300,0.014867067337036133
1590642928.8061604,1302,0.013639211654663086
